classic STA/LTA,recursive STA/LTA,envelope,kurtosis,skewness,label
0.6944475859676584,0.76293189797453,0.42743214356515263,1.1519227505001064,0.6435256530619354,0
0.7385509565956858,0.8067464291184866,0.4352256810556495,1.3971661597503822,0.7333020575575846,0
0.7852686223663995,0.853168573159872,0.443003176955417,1.6520122307942327,0.8243427578834317,0
0.8346902910792294,0.902271906265919,0.45073173600961086,1.9136613065807344,0.9159184734049989,0
0.8868900428243851,0.9541102910757463,0.4583793020674582,2.1789246285446655,1.0072611343081055,0
0.9419238461467498,1.008715180096591,0.4659144540012481,2.44433536302334,1.0975880372299263,0
0.9998273316539725,1.0660932757441202,0.4733072802880243,2.706279808638053,1.1861268133797254,0
1.0606139067282367,1.126224645391039,0.4805291496589867,2.961138327066335,1.2721394670363935,0
1.1242732855259217,1.189061376384266,0.4875534184656259,3.205424828229777,1.3549439162080716,0
1.1907704952782874,1.2545268380187444,0.49435518007877244,3.4359143784703257,1.4339318036139943,0
1.2600454039172853,1.3225155960976729,0.5009118240097097,3.6497504515513643,1.5085817824970476,0
1.3320127962943544,1.3928940023813556,0.5072027849478107,3.8445260839128297,1.578467947638118,0
1.406563007743632,1.465501457298886,0.51320998769357,4.018336227355859,1.6432635129505893,0
1.4835631053131098,1.5401523209325456,0.5189176255391351,4.169801449304327,1.7027401854448603,0
1.5628585894442943,1.6166384255601187,0.524312529161718,4.298065468479906,1.7567639255422745,0
1.6442755730420717,1.6947321240223543,0.5293840017849122,4.402770645788677,1.8052879115887568,0
1.7276233814155262,1.7741897927156531,0.5341241463952427,4.484016438505209,1.8483435540446997,0
1.8126975059004742,1.8547556965704408,0.5385277789204589,4.542306046026828,1.8860303538924672,0
1.8992828363644483,1.936166116214618,0.5425927416657914,4.578486174087504,1.9185052959235636,0
1.987157093391658,2.018153634697421,0.5463199074919498,4.593684194913699,1.9459723354675138,1
2.0760943796184232,2.1004514823526206,0.549713499423653,4.589246147574689,1.968672397197782,0
2.1658687710417057,2.1827978429588866,0.5527811890234869,4.566678140561524,1.9868741717313665,0
2.2562578727005413,2.2649400315790595,0.5555344300555087,4.527592886363191,2.00086587940787,0
2.3470462685047297,2.346638463640012,0.5579886386860711,4.473662377995171,2.0109480758795697,0
2.438028801684806,2.4276703452328317,0.5601635309832916,4.406577139788114,2.017427502202904,0
2.5290136298525927,2.5078330255407217,0.5620833516316557,4.328012054135787,2.0206119316588964,0
2.6198250065371065,2.586946963116957,0.5637771802728565,4.2395984713004315,2.0208059338113764,0
2.7103057489708866,2.6648582680176536,0.5652791470289424,4.142902130992745,2.0183074600412567,0
2.800319359695231,2.741440791377129,0.5666286409876845,4.039406338696591,2.0134051505998727,0
2.8897517772126515,2.816597742927798,0.567870419397448,3.9304998221308827,2.006376267844156,0
2.97851273848869,2.890262825344702,0.569054622160211,3.817468720507481,1.9974851707034986,0
3.0665367436505133,2.9624008822976076,0.5702366594447454,3.7014922107537345,1.9869822588525061,0
3.153783620649512,3.033008064711641,0.5714769226282707,3.5836413331766295,1.9751033290695947,0
3.2402386945407335,3.102111526609025,0.5728403351523116,3.4648806302447106,1.9620692986667794,0
3.3259125717839786,3.1697686674508248,0.5743956621012622,3.3460722470297544,1.9480862600079143,0
3.4108405540218993,3.2360659415551316,0.5762146360184341,3.2279821559521347,1.9333458349528116,0
3.49508169763578,3.3011172564167333,0.5783708081656301,3.111288160704639,1.9180257980191555,0
3.5787175346095914,3.365061980174206,0.5809382208702264,2.9965893056940844,1.9022909320006294,0
3.6618504667526937,3.428062574014149,0.5839898200381609,2.88441627107198,1.886294070085156,0
3.744601839553383,3.4903018584920114,0.5875957418840904,2.775242273836051,1.870177265053615,0
3.8271096947701473,3.551979914666941,0.5918214189957793,2.669493927755787,1.8540730101703595,0
3.9095261936258856,3.6133106131425983,0.5967256777664752,2.5675614452941016,1.8381054195626894,0
3.9920146967184498,3.6745177584154685,0.6023588041705158,2.469807501688962,1.8223912603880181,0
4.074746484126114,3.735830834233603,0.6087607746352635,2.3765740365083508,1.8070407175979148,0
4.157897101211931,3.7974803397176,0.6159596465131567,2.288186256843127,1.792157767792566,0
4.241642323644086,3.859692717299151,0.6239702961341422,2.204953148338313,1.7778400449709353,0
4.326153750048697,3.9226848930773652,0.632793486859825,2.1271639171499706,1.7641781012407323,0
4.411594052767451,3.986658478188114,0.6424154038590596,2.0550799978239613,1.7512540022895684,0
4.498111945927918,4.051793715512274,0.6528076026320693,1.9889225821615266,1.739139251529712,0
4.585836964090919,4.118243297679586,0.6639274268622746,1.9288560513890571,1.727892106642619,0
4.674874181794544,4.186126226770799,0.675718813450242,1.8749682063843567,1.7175544328257186,0
4.765299041135138,4.255521929167695,0.6881134538115005,1.827248740954463,1.7081483200014156,0
4.857152487057307,4.326464875494022,0.701032238934487,1.7855679185386562,1.6996727652365877,0
4.950436633651789,4.39893997979241,0.7143868790182064,1.7496578020555091,1.692100773658232,0
5.045111195010335,4.472879058565777,0.7280816878133799,1.7190985555395564,1.6853772489845704,0
5.1410909076065785,4.54815861510012,0.7420153451103679,1.6933122085782708,1.6794180197804038,0
5.238244145918174,4.624599175855697,0.7560827431040449,1.671565814119763,1.6741102771373042,0
5.336392889213847,4.7019663446041875,0.7701766390774274,1.6529851563039548,1.6693145885731508,0
5.435314137383432,4.779973660077673,0.7841893824024683,1.6365791568776151,1.6648685137225965,0
5.534742801631448,4.858287250242875,0.7980143152363337,1.6212740157522685,1.6605916974445476,0
5.634376017485081,4.936532178641543,0.8115473144323635,1.6059550595069974,1.6562921751075657,0
5.733878749349816,5.014300283943938,0.8246879035352208,1.5895134136498887,1.6517735113030296,0
5.832890484214703,5.091159230936215,0.8373406325053373,1.5708940792515032,1.6468423205255422,0
5.931032752809009,5.166662426270144,0.8494159278502991,1.5491418464733417,1.6413156930468882,0
6.027917174129181,5.2403594102093765,0.8608313696926194,1.5234417184000346,1.6350280706461449,0
6.12315369683232,5.311806318850334,0.8715123179097288,1.4931510935433678,1.627837178201817,0
6.216358709708337,5.380576020001023,0.8813931366385271,1.4578217683456973,1.6196287073433426,0
6.307162712462352,5.446267557743485,0.8904176135717243,1.4172107553440094,1.6103195544473892,0
6.395217274674103,5.508514591299449,0.8985401537348328,1.371279852324502,1.599859524648847,0
6.480201061022222,5.566992577576518,0.9057259791769555,1.3201847448590645,1.5882315157777007,0
0.1620419947384641,0.41396428016234754,0.09080396197998096,1.9037992486321764,-1.6492295121501848,0
0.15709517266951742,0.4100006247014899,0.09200828938782818,1.8890649507847375,-1.6546759569930307,0
0.15235407515303165,0.4062356626782109,0.09325821870343394,1.8762173446649903,-1.6596304017408274,0
0.1478391687099847,0.4026881208505147,0.09455212276280243,1.865559001459494,-1.664190125907294,0
0.14357290509093465,0.39937879689584876,0.09588920116429138,1.8573825598405493,-1.6684535823162643,0
0.1395798610575236,0.3963306722343761,0.09726759594118986,1.8519669283209073,-1.6725189072656323,0
0.135886866035499,0.39356900610966256,0.09868638148578553,1.849572697493576,-1.6764822870125526,0
0.1325231165397681,0.3911214072637828,0.10014361511077466,1.8504369486132353,-1.6804362615495212,0
0.1295202807413694,0.38901788374826196,0.10163849176455324,1.8547678840777468,-1.6844680813085715,0
0.12691260021316678,0.3872908764889161,0.103169330960436,1.8627398658926078,-1.6886582427843275,0
0.12473699783616253,0.38597528659579733,0.10473584933388297,1.874489467521352,-1.6930793095880483,0
0.12303320066502318,0.38510850911647015,0.10633702128709635,1.890113041491455,-1.6977950929668237,0
0.12184388349873197,0.3847304857779037,0.1079733943105396,1.9096660883851868,-1.7028602268317181,0
0.12121483399854764,0.3848837859327703,0.10964477324503782,1.9331644201438332,-1.7083201258583065,0
0.12119513645757962,0.38561372046407866,0.11135255424842029,1.96058686471142,-1.714211276306345,0
0.1218373704213501,0.38696849025973357,0.1130972626120453,1.9918791525832562,-1.7205617935166726,0
0.12319782169918196,0.3889993696626304,0.11488094832475924,2.0269586363032106,-1.7273921830726053,0
0.1253367061406995,0.3917609251674987,0.11670462719100066,2.0657195447319454,-1.7347162498281408,0
0.1283184094685468,0.39531126905175085,0.11857075208005673,2.1080384973299022,-1.742542099973452,0
0.13221174657690052,0.399712345044556,0.12048055946723256,2.153779964756769,-1.7508731722107906,0
0.13709023922989683,0.40503023786596637,0.12243659048529017,2.2028012731257087,-1.759709217940151,0
0.14303240286492142,0.4113354912376578,0.12443993389459058,2.254956666032623,-1.7690471368034095,0
0.1501220236383176,0.4187034119054054,0.12649279076513478,2.3100999354669973,-1.7788815756867007,0
0.15844839860567705,0.42721433201801323,0.1285956446223487,2.3680852366936156,-1.789205220903972,0
0.16810650648256986,0.43695379843238197,0.1307498951756028,2.4287658623014545,-1.8000087456455955,0
0.17919707451688852,0.4480126553131278,0.13295499947803008,2.491990938025433,-1.811280410392017,0
0.1918265098621348,0.46048698834561774,0.13521120279962034,2.557600247381777,-1.8230053552319223,0
0.20610667096625462,0.47447790535022055,0.13751669823030813,2.625417656219157,-1.835164664545215,0
0.22215446272180636,0.49009113567372314,0.13987046678651524,2.6952437864124965,-1.8477343110480897,0
0.24009124697402107,0.5074364378671993,0.14226946462066606,2.766848656974431,-1.8606840942951055,0
0.2600420689323042,0.5266268134326282,0.14471154495801977,2.839965025660014,-1.8739766873691688,0
0.28213471016296693,0.5477775340553619,0.14719266544573037,2.9142831354761034,-1.8875668974802213,0
0.30649858681848025,0.5710049980465329,0.14970985235614764,2.9894474557587003,-1.901401225907635,0
0.3332635137673143,0.5964254352421454,0.15225839976896233,3.0650557806574135,-1.9154177771676153,0
0.362558350711552,0.6241534768545777,0.15483480789202528,3.140660744331319,-1.929546522501802,0
0.39450953798887173,0.6543005995302733,0.15743393592874097,3.215773515055539,-1.943709880507865,0
0.4292395207253953,0.6869734443602761,0.16005186363413001,3.2898692113160655,-1.957823547123156,0
0.46686505319803684,0.722272005277977,0.1626830037432261,3.362393482975043,-1.9717974934174107,0
0.5074953740474772,0.7602876806903781,0.16532288674436943,3.432769734932279,-1.9855370548375335,0
0.5512302479843484,0.8011011877662395,0.1679652846279291,3.500406594409074,-1.9989440533170295,0
0.5981578779075704,0.8447803478192786,0.17060494016686167,3.5647053597129466,-2.0119179130737073,0
0.6483527013649327,0.89137776249278,0.17323475164565813,3.62506728794504,-2.024356747667289,0
0.701873096776048,0.9409284136712467,0.17584845183697884,3.6809006766350096,-2.036158409714135,0
0.75875903726962,0.99344723423099,0.17843789054437142,3.7316277631522414,-2.047221505064208,0
0.8190297453890649,1.048926713266672,0.18099566020329255,3.776691524456381,-2.0574463826280662,0
0.8826814200740205,1.107334617843923,0.1835125134077285,3.815562500693974,-2.066736118077897,0
0.9496851216070958,1.1686119271135096,0.18597992790644516,3.847745738824644,-2.074997507491215,0
1.0199849078028087,1.2326710807384458,0.18838767915343907,3.8727878697884126,-2.0821420775528328,0
1.0934963206827237,1.2993946470042788,0.19072631889062847,3.890284269018622,-2.0880871121978584,0
1.1701053301358555,1.3686345201611874,0.192984928674179,3.8998862302409814,-2.092756694863732,0
1.2496678461781243,1.4402117587803813,0.1951535113549903,3.901308072665974,-2.0960827663291663,1
1.3320099094759206,1.51391717245672,0.1972209696015677,3.894334068552798,-2.098006195679987,0
1.4169286581378753,1.5895127500223256,0.19917740757228927,3.878825014845198,-2.0984778545308203,0
1.504194146336299,1.6667339971641524,0.20101236072190082,3.8547241890809145,-2.0974596728279935,0
1.5935520559382874,1.745293213819561,0.20271698314805886,3.822062338743761,-2.0949256396607807,0
1.6847272978816206,1.8248836940329214,0.20428252871743074,3.780961282867752,-2.0908626983172875,0
1.7774284520426429,1.9051847800043795,0.20570238165520796,3.731635692137732,-2.085271476709327,0
1.8713529481093285,1.9858676536358648,0.2069707810445167,3.674392665201349,-2.0781667934495047,0
1.9661928466673688,2.0666017043496923,0.20808465944827062,3.609628812909805,-2.0695778839383263,0
2.0616410399832805,2.147061271845253,0.20904259828627203,3.5378246837754315,-2.059548298901004,0
2.157397658794234,2.2269325299205214,0.2098464270955655,3.459536512228552,-2.0481354409187995,0
2.253176449093203,2.3059202572241135,0.2105003700775927,3.375385443427697,-2.0354097229746166,0
2.3487108735984688,2.38375423476212,0.21101234286311035,3.286044566301081,-2.02145335490484,0
2.4437596974927027,2.460195019066689,0.21139322902798177,3.1922242523208846,-2.006358786985777,0
2.538111840202956,2.535038867593806,0.21165780520603691,3.0946564440699103,-1.9902268643797445,0
2.631590314615747,2.6081216389287967,0.2118240834889428,2.994078646278407,-1.9731647695069379,0
2.7240551262333943,2.679321547233123,0.2119138197193547,2.891218414116218,-1.9552838468161318,0
2.8154050610005203,2.7485607106994183,0.2119518703164097,2.7867791001194098,-1.936697413279932,0
2.9055783496644225,2.815805495804864,0.21196625777806125,2.681427527071711,-1.9175186591305307,0
2.9945522564036198,2.881065721289375,0.2119875087660519,2.5757841142040343,-1.8978587375909302,0
3.0823416908665426,2.9443928383721794,0.21204830184403597,2.4704158002580794,-1.8778251278213296,0
3.1689969756757894,3.005877235782819,0.21218279335291765,2.365831891044512,-1.8575203316761129,0
3.2546009158437266,3.0656448297091172,0.21242589467550668,2.2624827446928286,-1.8370409364466307,0
3.3392653167544997,3.123853095223945,0.21281258991506005,2.160761023817863,-1.8164770473510456,0
3.4231270859884506,3.180686681065939,0.2133769069488987,2.0610051016937803,-1.7959120675838294,0
3.5063440376760227,3.2363527307495934,0.21415127118077942,1.9635041146255334,-1.7754227820243826,0
3.5890905040793717,3.2910760173241145,0.21516530755560107,1.8685041048054831,-1.7550796843393195,0
3.671552847788305,3.345093986470995,0.21644537585073778,1.77621468743261,-1.7349474756623622,0
3.7539249541969752,3.3986517879870792,0.21801343286519648,1.6868156924615256,-1.7150856554703826,0
3.836403766657678,3.4519973577092906,0.21988693927370245,1.6004632717514715,-1.6955491221548045,0
3.9191849092090294,3.5053765936122865,0.22207797059921747,1.5172950260784983,-1.6763887030172258,0
4.002458426913601,3.559028654146846,0.22459359846876392,1.437433790037426,-1.6576515409817347,0
4.086404664130851,3.6131813970109374,0.22743530572678633,1.3609898133169702,-1.63938127812124,0
4.171190300368413,3.668046976894553,0.2305998242802574,1.2880611947695302,-1.621617994731263,0
4.256964572606529,3.723817632219615,0.23407879351149294,1.2187325587687772,-1.604397886578305,0
4.343855726840442,3.780661707551137,0.23785997362951783,1.1530721013238159,-1.5877526891625289,0
4.431967753896486,3.8387199735262403,0.24192702204466088,1.0911272643954382,-1.5717088829959809,0
4.521377473524921,3.8981023185757295,0.2462609598662629,1.0329194140992728,-1.5562867362568749,0
4.61213203722278,3.958884898062541,0.25083989934608136,0.9784379983772187,-1.5414992602646558,0
4.704246923838446,4.021107835394535,0.2556406580205492,0.9276347344196965,-1.5273511678488616,0
4.797704498176935,4.084773569018859,0.2606383085533872,0.8804184091787168,-1.5138379317883661,0
4.892453186162015,4.149845921323874,0.26580788575803943,0.8366508505852046,-1.5009450370107875,0
